-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.835;-14.834;-14.835;-14.835;-14.835,6602.287
8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.007;8.008;8.007;8.007;8.007,1923.377
-0.024;-0.007;-0.031;-0.009;-0.001;-0.033;-0.024;-0.012;-0.006;-0.002;-0.022;-0.008;-0.006;-0.001;-0.013;-0.022;-0.009;-0.02;-0.018;-0.005;-0.183;-0.01;-0.013;-0.003;-0.003;-0.011;-0.011;-0.023;-0.014;-0.025,0.041
4.723;9.681;1.295;1.021;4.257;2.22;3.985;0.379;0.345;4.546;28.576;0.503;5.363;1.151;0.445;2.477;3.604;1.705;1.414;2.368;4.394;2.204;11.357;23.929;0.151;4.179;1.784;2.987;0.192;2.107,1815.182
-0.375;-15.583;-34.65;-3.181;-1.236;-5.507;-3.829;-5.032;-0.553;-2.972;-4.911;-12.977;-0.181;-3.584;-1.656;-6.569;-4.781;-3.702;-1.385;-11.609;-40.607;-17.001;-0.069;-0.137;-15.927;-3.589;-4.994;-1.397;-0.133;-0.099,4190.685
-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.535;-3.534;-3.535;-3.535;-3.535,374.88
-1.179;-0.351;-1.252;-0.94;-0.071;-1.327;-1.267;-10.92;-2.206;-0.296;-1.952;-0.007;-0.343;-0.044;-1.699;-1.614;-0.923;-0.447;-0.228;-2.094;-6.128;-2.446;-0.805;-0.675;-0.025;-4.706;-3.002;-1.626;-2.839;-0.57,233.273
-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.633;-19.632;-19.633;-19.633;-19.633,11563.601
5.939;12.173;1.628;1.284;5.353;2.791;5.011;0.476;0.434;5.716;35.931;0.633;6.744;1.448;0.559;3.114;4.532;2.144;1.777;2.978;5.526;2.772;14.281;30.089;0.19;5.254;2.244;3.756;0.242;2.65,2869.962
-43.033;-43.033;-43.033;-43.033;-43.033;-43.032;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.033;-43.032;-43.033;-43.033;-43.033,55555.001
-0.502;-20.844;-46.347;-4.256;-1.654;-7.366;-5.122;-6.731;-0.739;-3.975;-6.569;-17.358;-0.243;-4.794;-2.215;-8.787;-6.395;-4.951;-1.853;-15.528;-54.316;-22.741;-0.093;-0.184;-21.304;-4.801;-6.68;-1.869;-0.178;-0.132,7497.834
-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528;-24.528,18048.684
3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.055;3.056;3.055;3.055;3.055,279.997
0.509;0.152;0.541;0.406;0.031;0.573;0.547;4.718;0.953;0.128;0.843;0.003;0.148;0.019;0.734;0.698;0.399;0.193;0.099;0.905;2.648;1.057;0.348;0.292;0.011;2.033;1.298;0.703;1.226;0.246,43.548
-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.13;-0.129;-0.13;-0.13;-0.13,0.507
-0.458;-9.278;-5.571;-0.282;-0.474;-0.196;-2.293;-0.007;-0.075;-3.12;-9.081;-0.134;-0.432;-0.182;-0.223;-1.492;-0.786;-1.224;-0.528;-1.586;-0.428;-1.027;-2.77;-2.774;-0.058;-3.068;-0.429;-2.296;-0.123;-1.558,256.476
0.056;6.979;2.895;0.329;0.167;10.603;0.817;0.603;0.095;1.804;0.759;22.077;0.043;1.544;0.446;1.806;0.375;1.254;0.031;18.594;1.2;5.683;0.005;0.058;2.495;0.392;0.618;0.175;0.021;0.003,1055.744
2.218;0.389;0.242;1.229;0.236;0.388;0.187;0.11;0.416;0.25;2.02;1.337;0.72;0.237;0.611;0.244;0.406;1.096;1.086;0.293;0.035;0.124;0.007;0.247;0.328;0.168;0.359;0.632;0.978;0.551,18.637
0.409;0.122;0.435;0.326;0.025;0.461;0.44;3.79;0.766;0.103;0.677;0.003;0.119;0.015;0.59;0.56;0.32;0.155;0.079;0.727;2.127;0.849;0.279;0.234;0.009;1.633;1.042;0.564;0.985;0.198,28.099
0.053;0.051;2.096;0.044;0.052;0.131;0.042;0.016;0.093;0.106;0.069;0.078;0.034;0.055;0.051;0.042;0.922;0.197;0.622;0.037;0.068;0.013;0.037;0.38;0.102;0.279;0.026;0.03;0.068;0.007,5.984
0.117;7.323;8.08;0.092;0.229;0.002;0.524;0.003;0.008;0.432;36.929;0.347;0.156;0.026;0.06;1.138;0.332;5.202;0.175;1.685;0.655;0.746;0.096;1.285;0.011;1.618;0.065;1.97;0.064;0.496,1524.084
-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086;-20.086,12103.422
0.041;0.012;0.014;0.015;0.006;0.014;0.004;0.007;0.003;0.004;0.037;0.054;1.307;0.055;0.084;0.013;0.013;0.036;0.056;0.009;0.002;0.001;0;0.019;0.009;0;0.005;0.005;0.018;0.021,1.731
-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844;-26.844,21618.01
0.01;0.009;0.386;0.008;0.01;0.024;0.008;0.003;0.017;0.02;0.013;0.014;0.006;0.01;0.009;0.008;0.17;0.036;0.115;0.007;0.012;0.002;0.007;0.07;0.019;0.051;0.005;0.006;0.013;0.001,0.203
0.004;3.658;0.248;0.023;0.058;0;0.01;0.001;0.011;0.188;9.153;0.069;0.006;0.007;0.05;0.346;0.378;31.694;0.186;0.097;0.315;0.046;0.115;0.104;0.001;0.366;0.024;0.08;0.023;1.176,1103.733
-0.004;-0.001;-0.099;0;0;-0.003;-0.001;0;-0.001;0;0;-0.002;-0.001;-0.001;-0.025;-0.001;-0.109;-0.02;-0.019;-0.007;-0.002;0;0;-0.02;-0.003;0;-0.003;-0.002;-0.005;-0.001,0.024
0.001;1.422;0.044;0;0.096;0.001;0.001;0;0.001;0.101;1.119;0.003;0.001;0.003;0.015;0.01;0.161;5.663;0.039;0.024;0.076;0.007;0.33;0.045;0;0.093;0.007;0;0.001;0.461,35.732
-0.001;-0.159;-0.005;0;-0.065;-0.001;0;0;0;-0.039;-1.22;-0.002;0;-0.001;-0.001;-0.009;-0.044;-2.713;-0.013;-0.012;-0.026;-0.024;-0.136;-0.054;0;-0.085;-0.002;0;0;-4.256,27.026
0;-0.053;0;0;-0.022;0;0;0;0;-0.005;-0.561;-0.001;0;0;-0.001;-0.001;-0.026;-0.277;-0.016;-0.04;-0.022;-0.138;-0.894;-0.017;0;-0.04;0;0;0;-1.443,3.3
11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082;11.082,3684.322
-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.261;-14.26;-14.261;-14.261;-14.261,6101.255
-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383;-18.383,10138.041
68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.571;68.572;68.571;68.571;68.571,141059.598
-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.549;-23.548;-23.549;-23.549;-23.549,16636.615
-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53;-16.53,8197.227
-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.632;-6.631;-6.632;-6.632;-6.632,1319.489
-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.589;-22.588;-22.589;-22.589;-22.589,15307.842
24.473;24.473;24.473;24.473;24.473;24.473;24.473;24.473;24.473;24.473;24.472;24.473;24.473;24.473;24.473;24.473;24.473;24.473;24.473;24.472;24.473;24.473;24.473;24.473;24.473;24.473;24.474;24.473;24.473;24.473,17967.783
21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591;21.591,13985.138
38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.033;38.034;38.033;38.033;38.033,43395.349
-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.663;-6.662;-6.663;-6.663;-6.663,1331.854
-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539;-22.539,15240.196
-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.071;-33.07;-33.071;-33.071;-33.071,32810.665
36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.418;36.419;36.418;36.418;36.418,39788.195
-2.755;-3.723;-0.967;-6.584;-0.3;-0.205;-3.573;-1.943;-1.101;-6.16;-0.208;-0.093;-4.599;-2.977;-0.112;-2.514;-0.143;-0.303;-0.635;-0.786;-1.901;-5.634;-2.509;-2.422;-2.686;-0.165;-3.613;-1.481;-5.49;-3.723,273.104
-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.768;-2.767;-2.768;-2.768;-2.768,229.849
14.424;28.816;6.691;17.788;2.565;11.709;14.749;14.734;11.074;30.602;0.222;10.635;14.731;100;5.895;0.97;11.711;10.066;16.833;3.686;8.664;22.397;16.31;8.663;6.089;2.747;24.291;17.023;0.393;7.058,15830.452
1.239;1.675;0.435;2.962;0.135;0.092;1.607;0.874;0.495;2.771;0.094;0.042;2.069;1.339;0.05;1.131;0.064;0.136;0.285;0.354;0.855;2.535;1.129;1.089;1.208;0.074;1.626;0.666;2.47;1.675,55.271
-0.002;-0.366;-0.131;-0.76;-0.183;-0.029;-0.028;-0.086;-0.299;-1.434;-0.143;-0.011;-0.106;-0.189;-0.146;-0.084;-0.034;-0.166;-0.177;-0.019;-1.09;-0.013;-0.266;-0.283;-0.035;-0.216;-1.347;-0.649;-0.638;-0.155,7.127
0.928;0.085;4.55;0.148;0.001;0.082;0.3;0.059;0.104;5.493;3.401;0.046;0.203;0.185;0.013;0.468;0.055;0.05;0.649;0.316;0.44;0.26;0.38;2.673;0.12;0.352;1.383;1.005;0.557;0.441,75.383
-0.953;-0.087;-4.674;-0.152;-0.001;-0.084;-0.308;-0.061;-0.106;-5.643;-3.494;-0.048;-0.208;-0.19;-0.014;-0.48;-0.057;-0.051;-0.667;-0.324;-0.452;-0.267;-0.39;-2.746;-0.123;-0.362;-1.419;-1.032;-0.573;-0.453,79.548
9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073;9.073,2469.58
41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613;41.613,51949.253
4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736;4.736,672.891
-0.72;-0.005;-1.062;-0.002;0;-0.017;-0.059;-0.002;-0.016;-3.941;-0.406;-0.009;-0.008;-0.007;-0.001;-0.039;-0.015;-0.01;-0.046;-0.026;-0.066;-0.024;-0.01;-0.402;-0.012;-0.038;-0.088;-0.061;-0.029;-0.09,17.54
100;0.405;0.08;0.643;2.1;0.264;0.049;7.147;0.415;0.584;0.393;0.038;0.761;1.793;0.664;0.093;0.873;0.269;0.489;1.162;0.61;0.018;0.897;0.276;0.449;0.524;0.195;0.636;1.517;0.371,10068.093
0.018;0.225;18.573;0.384;0.432;4.072;0.194;0.24;0.099;0.308;0.23;0.066;0.421;0.222;0.126;0.422;0.047;0.23;0.233;0.602;0.146;0.403;0.224;0.083;0.147;1.061;0.13;0.181;0.318;1.464,366.754
-4.474;-0.041;-0.014;-0.031;-0.219;-0.014;0;-0.856;-0.067;-0.253;-0.023;-0.009;-0.054;-0.214;-0.037;-0.015;-0.075;-0.013;-0.012;-0.098;-0.011;0;-0.084;-0.082;-0.08;-0.013;-0.055;-0.012;-0.021;-0.037,20.961
-2.001;-0.008;-0.001;0;-0.311;-0.001;-0.001;-0.077;-0.001;-0.02;-0.008;-0.001;-0.018;-0.084;-0.016;-0.012;-0.215;-0.005;-0.002;-0.032;-0.004;-0.001;-0.132;-0.17;-0.003;-0.003;-0.008;-0.047;-0.004;-0.002,4.211
12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.15;12.151;12.15;12.15;12.15,4428.699
51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125;51.125,78412.969
-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759;-19.759,11712.542
4.281;23.405;99.245;22.555;21.946;3.185;88.359;4.537;1.713;5.605;11.447;6.104;4.126;13.036;100;0.381;15.214;5.068;26.566;5.325;2.446;2.971;13.396;10.355;28.109;10.553;10.298;5.232;48.849;28.604,35165.902
9.549;5.99;5.349;7.963;7.129;5.604;9.239;4.553;32.99;3.866;0.896;18.093;12.314;5.494;38.176;9.369;0.987;14.861;5.493;5.552;7.504;4.836;3.954;2.037;29.137;60.429;9.184;5.738;21.354;9.992,9121.885
-0.172;-0.663;-2.229;-4.263;-0.652;-0.002;-3.159;-0.011;-0.016;-0.274;-0.262;-4.427;-0.258;-0.091;-3.004;-0.005;-0.383;-0.14;-11.223;-0.059;-0.274;-0.172;-0.391;-0.152;-0.083;-0.01;-0.215;0;-0.509;-0.844,190.287
-0.095;-0.091;-0.03;-0.175;-0.053;-0.209;-0.067;-0.026;-0.292;-0.073;-0.02;-0.182;-0.175;-3.887;-1.254;-0.082;-0.016;-0.304;-0.05;-0.004;-0.069;-0.081;-0.029;-0.01;-0.079;-0.097;-0.08;-0.125;-1.165;-0.793,19.074
0.011;0.04;0.848;1.758;0.179;0.001;0.091;0;0.002;0.078;1.132;2.81;0.15;0.02;0.703;0.062;0.009;0.019;2.078;0.021;0.01;0.229;0.241;0.124;0.004;0.006;0.141;0.001;0.033;0.322,18.126
0.019;0.071;1.498;3.105;0.316;0.001;0.161;0.001;0.003;0.138;1.999;4.966;0.265;0.036;1.241;0.109;0.015;0.034;3.671;0.037;0.018;0.404;0.425;0.22;0.008;0.01;0.248;0.001;0.059;0.569,56.576
5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824;5.824,1017.569
17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87;17.87,9580.107
1.619;0.323;0.002;5.625;2.774;100;0.977;1.989;0.454;1.82;0.289;1.804;1.634;0.677;0.616;64.681;9.039;0.64;3.633;4.86;3.722;1.498;2.452;10.438;7.456;4.281;2.937;100;2.149;13.173,24751.652
-0.06;-0.033;0;-0.231;-0.077;-1.623;-0.045;-0.032;-0.025;-0.021;-0.001;-0.342;-0.195;-0.022;-0.005;-0.723;-0.229;-0.01;-0.092;-5.594;-0.033;-0.044;-0.037;-0.101;-0.449;-0.035;-0.012;-1.943;-0.035;-0.162,38.755
-0.006;-0.003;0;-0.401;-0.01;-0.343;-0.004;-0.001;-0.008;-0.004;-0.001;-0.221;-0.031;-0.001;-0.001;-0.18;-0.284;-0.002;-0.008;-1.306;-0.004;-0.039;-0.023;-0.019;-0.072;-0.02;-0.012;-6.897;-0.048;-0.113,49.739
32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.409;32.41;32.409;32.409;32.409,31510.363
22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.742;22.743;22.742;22.742;22.742,15516.002
-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.579;-88.578;-88.579;-88.579;-88.579,235387
-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.235;-60.234;-60.235;-60.235;-60.235,108847.536
46.259;46.259;46.259;46.259;46.259;46.259;46.259;46.259;46.26;46.259;46.259;46.259;46.259;46.259;46.259;46.26;46.259;46.259;46.259;46.259;46.259;46.259;46.259;46.259;46.259;46.259;46.263;46.259;46.259;46.259,64197.408
40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355;40.355,48855.781
-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.91;-64.909;-64.91;-64.91;-64.91,126399.113
84.58;84.58;84.58;84.58;84.58;84.58;84.58;84.58;84.581;84.58;84.58;84.58;84.58;84.58;84.58;84.581;84.58;84.58;84.58;84.58;84.58;84.58;84.58;84.58;84.58;84.58;84.587;84.58;84.58;84.58,214614.814
5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.345;5.344;5.345;5.345;5.345,857.06
-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651;-23.651,16781.094
-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.315;-66.316;-66.315;-66.315;-66.315,131930.509
10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.213;10.212;10.213;10.213;10.213,3129.141
-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.158;-10.159;-10.158;-10.158;-10.158,3095.569
-26.052;-26.052;-26.052;-26.052;-26.052;-26.052;-26.052;-26.052;-26.052;-26.052;-26.052;-26.052;-26.052;-26.052;-26.052;-26.053;-26.052;-26.052;-26.052;-26.053;-26.052;-26.052;-26.052;-26.052;-26.052;-26.052;-26.053;-26.052;-26.052;-26.052,20361.357
-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19;-2.19,143.883
-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577;-16.577,8243.908
10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.422;10.421;10.422;10.422;10.422,3258.522
-16.344;-13.466;-1.247;-4.865;-0.252;-14.54;-1.308;-7.909;-5.507;-100;-6.628;-22.635;-38.355;-3.742;-23.29;-5.278;-10.267;-5.783;-6.415;-27.731;-5.398;-10.056;-7.627;-2.894;-8.488;-17.758;-15.163;-4.29;-19.243;-30.945,16500.834
6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.145;6.144;6.145;6.145;6.145,1132.818
69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.187;69.186;69.187;69.187;69.187,143605.091
10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988;10.988,3622.084
77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.586;77.585;77.586;77.586;77.586,180587.467
13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.359;13.358;13.359;13.359;13.359,5353.86
2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.959;2.958;2.959;2.959;2.959,262.665
29.366;6.366;3.097;7.845;4.24;25.283;4.601;11.975;69.287;2.356;6.783;0.456;3.453;2.919;3.915;45.459;47.566;16.322;7;4.312;14.747;3.005;11.411;7.19;4.791;40.295;3.514;7.198;0.284;0.316,13466.466
27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795;27.795,23176.861
2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569;2.569,197.993
12.134;1.526;0.524;2.421;0.019;20.207;4.1;12.697;25.873;2.051;5.358;0.303;0.436;0.259;0.029;33.983;2.54;5.217;36.018;2.09;1.156;1.37;1.69;3.055;1.068;100;1.418;4.573;0.111;0.035,13974.379
